{-0.374748,-0.365756,0.104270,-0.208756,0.380511,0.357319,-0.157550,-0.186011,0.341507,-0.371614,-0.187192,0.062807,0.256499,0.312228,0.209768,-0.032740,0.196400,-0.355901,-0.289443,0.024132,0.187512,-0.338481,0.199898,-0.032830,-0.224343,-0.239983,0.082642,-0.170663,-0.066466,-0.121372,-0.170019,0.027622,0.103837,-0.234146,0.124236,0.023562,0.192221,0.226636,0.109157,-0.079739,0.187868,0.218815,-0.168167,-0.010614,-0.177212,0.210298,-0.211065,0.040441,0.081233,0.189458,0.192078,0.094976,-0.308376,-0.021058,-0.590607,-0.574581,-0.070748,-0.388900,0.187180,-0.570690,-0.054797,-0.072562,0.116592,0.135334,-0.006677,-0.233844,-0.442460,0.129527,0.054205,-0.243045,0.003455,-0.537984,0.055593,-0.227097,-0.412505,-0.484648,-0.357304,-0.144121,-0.063759,-0.184587,-0.068901,-0.305370,-0.158491,-0.372113,-0.051110,-0.198572,-0.383441,0.035709,-0.069529,-0.265268,-0.421902,-0.446841,-0.069459,-0.243360,-0.018269,0.030589,-0.373136,-0.176565,-0.073327,-0.426368,0.003707,-0.114197,-0.270562,-0.385299},
{0.265259,0.239544,0.308551,0.251962,0.360297,0.340826,0.317744,0.145578,0.433289,0.245406,0.422499,0.530017,0.469729,0.264103,0.050060,0.585239,0.459383,0.342894,0.535553,-0.003786,0.440060,0.321460,0.091095,0.045985,0.105921,0.231448,0.490054,0.039386,0.119183,0.263883,0.062377,0.603656,0.041369,0.288510,0.531976,-0.082387,0.021634,0.284060,0.541879,0.637247,0.045838,0.294696,0.047473,-0.020648,0.474584,0.296469,0.096949,0.511328,0.143544,0.293327,0.406462,0.426535,0.057723,0.090136,0.050336,0.039419,0.095699,0.013969,0.209284,0.039597,0.007948,0.288890,0.268534,0.104343,-0.099133,-0.191639,-0.093507,0.048160,-0.160947,0.395051,0.257993,0.152388,-0.137735,0.354738,-0.067504,0.093538,0.235545,0.309926,0.201227,0.142930,0.302350,-0.190923,-0.116039,0.092622,0.328136,-0.256455,0.350892,0.088722,0.351559,0.459234,0.345500,0.085081,0.344230,0.425794,-0.122886,0.107115,-0.119409,0.360849,-0.073410,0.080167,0.248708,0.280194,0.203338,0.084867},
{0.276529,-0.028961,-0.052819,0.276939,-0.834306,-0.563025,-0.375354,0.181903,-0.767672,0.050317,-0.263993,-0.512613,-0.594792,-0.530153,-0.402807,-0.244488,-0.364768,-0.033087,0.056395,-0.552731,-0.158526,-0.056329,-0.717151,-0.743088,-0.490168,-0.088518,0.271718,-0.552708,-0.181741,-0.634973,-0.723904,0.078879,-0.348382,-0.433156,0.093037,-0.652835,-0.532595,-0.285864,-0.010089,0.161244,-0.649330,-0.419946,-0.407017,-0.626757,0.131620,-0.491298,-0.269316,-0.051114,-0.558456,-0.535287,-0.430070,-0.273942,-0.392084,-0.698240,0.421825,0.129330,0.017865,0.355372,-0.700349,0.169523,-0.082048,-0.504411,-0.577893,-0.438722,-0.209582,-0.019864,0.076824,-0.391547,-0.374025,0.013931,-0.139145,0.068224,-0.541286,0.258765,-0.321523,0.046956,0.344382,0.380214,-0.280034,0.301891,0.362909,-0.460215,-0.143111,-0.424812,0.264224,-0.510892,0.038583,-0.077217,0.154491,0.268835,0.198709,-0.042872,0.055512,0.261900,-0.550175,-0.346533,-0.229296,0.154364,-0.498991,0.109624,-0.221906,-0.043615,0.087534,0.148558},
{-0.762096,-0.982458,0.707066,0.130923,0.460210,0.835437,-0.838022,0.414450,0.140696,-0.672673,-0.871439,-0.667490,-0.149049,0.438117,0.801276,-0.778774,-0.342540,-0.271401,-0.692692,0.707578,-0.407440,-0.100117,0.432305,0.506042,0.322438,0.047440,-0.213570,0.169815,0.160533,-0.206222,-0.185674,0.016055,0.217541,-0.492147,0.512842,-0.282747,0.196759,0.646450,0.786768,0.491633,0.087093,0.683874,-0.965457,-0.725122,0.079841,0.568851,-0.981315,0.858059,-0.361449,0.327806,0.849790,0.958744,-0.855621,-0.212126,-0.836132,-1.136454,0.566213,0.074528,0.099695,-0.974657,0.634698,-0.767161,-0.214535,0.339624,0.631491,0.511892,0.031957,0.136691,0.544005,-0.979162,-0.593381,-0.384861,0.358695,-0.853711,0.163450,-0.224931,-0.513676,-0.586218,-0.338350,-0.186476,-0.231436,-0.133105,-0.004349,-0.560757,0.140373,-0.363423,-0.446761,0.370073,0.461137,0.174057,-0.382010,-0.913340,0.677586,0.397930,-0.202216,0.442687,-1.191921,0.582843,-0.430721,-0.689968,0.713347,0.714725,0.269584,-0.405779},
{0.004790,-0.187776,0.206421,0.260611,-0.337470,-0.191100,-0.167575,0.315245,-0.574754,0.353670,-0.012686,-0.477888,-0.771523,-0.682179,-0.216648,-0.489454,-0.854064,0.653327,0.170665,0.301953,-0.773780,0.609840,-0.349081,0.115140,0.431392,0.492323,0.045361,0.142188,0.376042,-0.573029,-0.439487,-0.010809,0.298530,-0.673106,0.501495,-0.247488,0.236759,0.553595,0.521620,0.178282,0.138583,0.410331,-0.518706,-0.295389,-0.094087,0.162295,-0.331038,0.177319,-0.213811,-0.108453,0.027747,0.172036,-0.187191,-0.152055,0.303007,0.132254,0.327647,0.483337,-0.261779,0.412689,0.166291,-0.261362,-0.487835,-0.393668,0.028763,0.570290,0.910614,-0.548195,-0.060317,-0.271865,-0.640052,0.840493,-0.120488,-0.143609,0.754069,0.750375,0.471182,0.095453,-0.350903,0.587305,0.386167,0.202925,0.527601,-0.436561,0.625521,0.004735,-0.189562,0.767301,0.726810,0.359278,-0.115660,-0.419479,0.670935,0.376278,0.260690,0.489851,-0.233601,0.372972,0.077556,0.055221,0.313427,0.371468,0.380801,0.305261},
{-0.284684,0.120262,-0.485123,-0.581024,0.381623,0.063110,0.222091,-0.466328,0.445192,-0.337670,-0.079163,0.210947,0.442573,0.519262,0.369816,-0.047129,0.396647,-0.737324,-0.696032,0.241790,0.312017,-0.807807,0.815910,0.421008,-0.202842,-0.718179,-0.598495,0.039201,-0.472137,0.717369,0.679381,-0.388134,-0.146739,0.562963,-0.821443,0.631385,0.151868,-0.442522,-0.845937,-0.831757,0.355752,-0.264824,0.693980,0.776779,-0.504220,-0.047290,0.442844,-0.660810,0.506115,0.199700,-0.154594,-0.430000,0.528572,0.563786,-0.350366,0.022485,-0.373939,-0.526145,0.434995,-0.208879,-0.108142,0.339836,0.462860,0.422891,0.216530,-0.112077,-0.453002,0.628936,0.535731,-0.159018,0.372436,-0.777853,0.766411,-0.367651,-0.276400,-0.772453,-0.867273,-0.521472,0.582299,-0.810038,-0.648320,0.201417,-0.300412,0.654549,-0.764136,0.511161,-0.040760,-0.511677,-0.835449,-0.760539,-0.296247,0.328411,-0.797369,-0.834096,0.431738,-0.149436,0.595531,-0.741071,0.502859,-0.104239,-0.311345,-0.538101,-0.539539,-0.347043},
{-0.219507,-0.251441,0.012672,-0.065412,-0.000017,0.216526,-0.569249,0.179115,-0.054801,-0.642582,-0.887631,-0.722392,-0.160245,0.518749,0.906474,-0.974859,-0.273913,-0.810549,-1.285519,0.866864,-0.408227,-0.689966,0.961652,0.915419,0.366679,-0.386993,-1.197923,0.665509,0.007817,0.500678,1.003988,-1.213360,0.335141,0.330093,-1.287263,1.107785,0.487495,-0.463649,-1.184799,-1.275154,0.485006,-0.313153,0.652118,0.761643,-0.679992,-0.093129,0.272561,-0.709069,0.383370,0.130033,-0.190655,-0.461299,-0.069097,-0.039958,-0.190827,-0.309101,0.217500,0.103262,0.038263,-0.504587,0.533486,-0.519485,-0.048521,0.517917,0.838958,0.663445,0.021104,0.610348,1.049599,-1.005743,-0.279141,-0.717913,1.078125,-1.094586,0.305156,-0.502268,-1.058710,-1.123963,-0.004389,-0.811749,-1.168391,0.879137,0.245346,0.461113,-1.225577,1.117395,-0.630794,-0.465223,-1.202229,-1.289953,-0.695702,0.201274,-1.008416,-1.102533,0.513267,-0.153867,0.521880,-0.802366,0.459790,-0.221094,-0.287459,-0.519432,-0.556775,-0.402322},
{1.224661,1.042419,-0.690018,0.231185,-1.331334,-1.588002,0.868599,-0.352576,-0.928476,1.179015,1.152336,0.535885,-0.376575,-1.175953,-1.524703,0.951290,0.246595,0.292869,0.984095,-1.536939,0.828974,-0.354135,-0.916570,-1.561988,-1.617044,-1.015921,1.027332,-1.878234,-1.598106,0.261694,-1.005105,1.577233,-1.988332,0.808098,0.194733,-1.696777,-2.090386,-1.538062,-0.350188,0.868058,-1.886024,-1.756606,0.595792,-0.521714,1.115720,-1.825359,1.137953,-0.545184,-0.923989,-1.740898,-1.840392,-1.140157,0.243798,-0.653782,1.344736,1.391874,-0.759172,0.150265,-0.935248,1.465731,-1.166370,0.500266,-0.451914,-1.162493,-1.323287,-0.884806,-0.057087,-0.707563,-1.236313,1.315130,0.765433,0.192344,-0.928117,1.454354,-1.198113,-0.472899,0.525616,1.365450,1.199543,-0.078795,1.078793,-1.712077,-1.608603,0.766370,0.656559,-1.625510,1.954807,-1.149363,0.145854,1.359666,1.899338,1.543337,-0.425776,0.757071,-1.475545,-1.593038,1.095860,0.027566,-0.979576,1.680246,-1.474803,-0.652160,0.526678,1.504239},
{-0.296936,-0.417784,0.227483,-0.001166,0.131182,0.245645,-0.287191,-0.019985,0.084212,-0.252015,-0.174164,-0.048299,0.024969,0.005968,-0.064095,-0.004932,-0.030413,-0.007859,0.053040,-0.156059,-0.047727,0.056090,-0.249872,-0.229751,-0.102159,0.078002,0.217025,-0.174713,0.073031,-0.391786,-0.427597,0.143071,0.037258,-0.408178,0.371633,-0.339146,-0.046875,0.241359,0.383747,0.313628,-0.177903,0.136419,-0.482137,-0.514599,0.204459,0.022196,-0.450476,0.454996,-0.418001,-0.074143,0.275981,0.442516,-0.183180,0.055748,-0.113061,-0.239208,0.365453,0.150768,0.264163,-0.155866,0.276928,0.083511,0.211297,0.227807,0.152080,0.067555,0.047003,0.100325,0.036595,0.172084,0.109770,0.185745,-0.054283,0.230329,0.077535,0.226501,0.330914,0.319883,-0.036888,0.405075,0.423920,-0.060346,0.215478,-0.252697,0.504253,-0.142290,0.039662,0.431840,0.537875,0.423970,0.149759,-0.151189,0.533634,0.514263,-0.094867,0.233349,-0.313303,0.589988,-0.220128,0.070142,0.466707,0.613459,0.486157,0.158262},
{0.835463,0.597050,0.116419,0.554641,-0.557506,-0.606411,0.647916,0.171037,-0.404995,1.056310,1.018639,0.587457,-0.074570,-0.684782,-0.957272,1.044253,0.380479,0.760101,1.368707,-1.124342,0.877166,0.391172,-0.984662,-1.375303,-1.021805,-0.062203,1.752692,-1.372623,-0.539474,-0.348898,-1.320503,1.882358,-0.963781,0.106032,1.349756,-1.582854,-1.258005,-0.240483,0.945597,1.706639,-1.373936,-0.617416,-0.158181,-1.037193,1.618645,-0.883632,0.319118,0.888594,-1.085865,-1.000918,-0.399193,0.413267,-0.064111,-0.419448,0.854049,0.756849,-0.137332,0.353242,-0.525148,0.991789,-0.555397,0.338531,-0.279832,-0.759220,-0.869468,-0.527983,0.148804,-0.606465,-1.047928,1.233002,0.608984,0.569261,-1.063814,1.562145,-0.823637,0.151535,1.172077,1.723617,0.593369,0.846965,1.694238,-1.513567,-0.783523,-0.144971,1.488456,-1.622031,1.422182,-0.043218,1.140090,1.804409,1.630548,0.731428,0.692469,1.525178,-1.382364,-0.786849,0.065525,1.105621,-1.234011,1.254316,-0.239859,0.627720,1.218661,1.283490},
{-0.008561,0.213393,-0.411469,-0.447062,0.234094,-0.160630,0.532379,-0.658109,0.387117,0.120551,0.587698,0.721411,0.445962,-0.064047,-0.510660,0.655211,0.472481,-0.092758,0.301229,-0.542616,0.523160,-0.289039,-0.097244,-0.445477,-0.589821,-0.436317,0.369377,-0.583552,-0.461438,0.088096,-0.290716,0.458335,-0.372439,0.100097,0.144635,-0.267902,-0.230368,-0.116188,-0.011394,0.046510,-0.080891,-0.103397,0.120011,0.123111,-0.079568,-0.043930,0.173069,-0.267651,0.222591,0.051260,-0.183671,-0.353167,0.279977,0.248021,-0.190372,0.117804,-0.538460,-0.624825,0.264869,0.076669,-0.642891,0.646270,0.366482,-0.164445,-0.631068,-0.769275,-0.526235,-0.059423,-0.478147,0.536219,0.434885,-0.249374,-0.257072,0.420926,-0.622997,-0.433987,-0.050614,0.342971,0.397871,-0.139264,0.272375,-0.598090,-0.486791,0.036621,0.159937,-0.432676,0.236407,-0.172096,0.006210,0.091462,0.087756,0.046686,-0.136696,-0.107110,-0.064756,-0.138949,0.095273,-0.263980,0.089091,-0.069361,-0.246960,-0.377354,-0.356019,-0.166988},
{-1.124841,-0.521845,-0.573723,-1.187467,1.023606,0.623575,-0.179398,-0.874957,0.969783,-1.175993,-0.641395,0.081314,0.691485,0.948803,0.752244,-0.479911,0.260427,-1.164315,-1.347085,0.697813,-0.257134,-0.890467,1.129192,1.106591,0.489005,-0.466174,-1.652512,0.965636,0.028291,0.717191,1.367021,-1.591561,0.503905,0.278741,-1.455027,1.386594,0.907078,-0.044436,-1.023715,-1.597641,1.214590,0.524586,0.175627,1.054726,-1.698384,0.997510,-0.343667,-1.035245,1.369603,1.253891,0.447909,-0.620980,0.644129,1.126335,-1.091194,-0.578016,-0.186247,-0.888023,1.197337,-0.905475,0.271945,0.509609,1.023195,1.097975,0.722531,0.058183,-0.629608,1.094087,1.086266,-0.584370,0.177522,-0.880641,1.279622,-1.059566,0.389909,-0.524161,-1.234200,-1.388907,0.082672,-1.023666,-1.524331,1.318406,0.441691,0.682672,-1.426250,1.531608,-0.855264,-0.156085,-1.092037,-1.498696,-1.213258,-0.382624,-0.590033,-1.324701,1.491472,0.950365,0.075071,-1.040514,1.577859,-1.297085,0.426493,-0.670669,-1.405993,-1.421130},
{-0.591527,-0.739343,0.703845,0.206801,0.484083,0.712017,-0.448622,0.485041,0.055836,-0.130770,-0.381425,-0.471591,-0.329480,0.030871,0.478024,-0.564550,-0.596060,0.527951,0.002960,0.736638,-0.724125,0.801784,-0.066701,0.532691,0.954097,0.991469,0.007123,0.801532,1.061131,-0.650590,-0.124297,-0.287209,1.015757,-0.864173,0.730940,0.201912,0.891812,1.228889,1.014696,0.333724,0.708152,1.202112,-0.889066,-0.310709,-0.201616,0.977085,-0.818109,0.716538,0.076609,0.583787,0.870830,0.867139,-0.608669,0.000911,-0.598366,-0.783824,0.539947,0.182544,0.108252,-0.467498,0.500380,-0.533651,-0.312004,0.035856,0.398513,0.616060,0.557582,-0.295196,0.205872,-0.712845,-0.840957,0.508934,-0.073100,-0.571056,0.813869,0.746521,0.302803,-0.315325,-0.964364,0.598359,0.017827,0.513438,0.887251,-0.929519,0.388731,0.202761,-0.883661,1.018183,0.725761,0.031428,-0.730278,-1.160630,0.933405,0.288762,0.424359,0.951392,-1.037810,0.474444,0.107956,-0.717816,0.809803,0.629103,0.210430,-0.281732},
{-0.249083,0.195012,-0.530012,-0.491540,0.124317,-0.257742,0.407788,-0.354864,0.021977,0.205728,0.287857,0.157529,-0.065919,-0.220567,-0.215292,0.034641,-0.124473,0.154164,0.102537,-0.011931,-0.161409,0.165175,-0.144239,0.001567,0.152724,0.222137,-0.030784,0.200929,0.313052,-0.278019,-0.027454,-0.303684,0.405317,-0.343247,-0.012779,0.306482,0.459801,0.329413,-0.008071,-0.348996,0.450647,0.328197,-0.069813,0.232828,-0.424384,0.322097,-0.155904,-0.138415,0.282140,0.339734,0.245855,0.025854,0.600813,0.593142,-0.114519,0.306752,-0.398775,-0.329394,0.172500,0.312818,-0.294718,0.332507,0.073999,-0.136823,-0.170571,-0.034230,0.154534,-0.107191,-0.073567,0.093282,-0.045224,0.253448,-0.037436,0.055536,0.233570,0.287369,0.222049,0.059743,-0.209323,0.293837,0.077065,0.329464,0.460821,-0.214965,0.086007,0.386309,-0.383741,0.418626,0.087079,-0.258208,-0.408065,-0.275676,0.102851,-0.222822,0.521152,0.423040,-0.006585,-0.114514,0.431624,-0.270998,0.274032,0.043096,-0.180110,-0.305909},
