{0.163476,0.023805,0.436908,0.426884,0.075616,0.294367,-0.106637,0.478911,-0.015993,0.187141,0.019420,-0.091715,-0.124863,-0.060120,0.115591,-0.019994,-0.247863,0.656466,0.459558,0.286598,-0.333238,0.844470,-0.299100,0.172324,0.672575,0.929151,0.346208,0.549618,0.914798,-0.568622,-0.207161,0.002584,0.827724,-0.647359,0.763781,0.118082,0.690421,1.014608,0.919112,0.443764,0.522885,0.963301,-0.646658,-0.254285,-0.005413,0.856256,-0.633392,0.679356,0.222413,0.708003,0.867633,0.645927,-0.162107,-0.143943,0.084450,-0.110208,0.326777,0.328076,-0.109183,-0.031514,0.270052,-0.257184,-0.206433,-0.079774,0.089681,0.268117,0.397569,-0.325218,-0.139102,-0.119626,-0.438728,0.622553,-0.349142,-0.024750,0.552885,0.761101,0.588973,0.115486,-0.722245,0.723512,0.309472,0.315803,0.739438,-0.753688,0.524950,0.093642,-0.553657,0.875296,0.710758,0.202863,-0.398294,-0.786502,0.829161,0.393203,0.297474,0.776287,-0.791392,0.515085,0.143501,-0.576341,0.799526,0.537282,0.035475,-0.408573},
{0.115824,0.663169,-0.902396,-0.556871,-0.153296,-0.659739,0.704060,-0.579622,-0.026824,0.387381,0.614536,0.492261,0.097445,-0.360206,-0.644845,0.498332,0.178929,0.134739,0.441589,-0.581510,0.205855,0.063964,-0.473507,-0.516265,-0.299965,0.035701,0.316636,-0.234226,0.053288,-0.359816,-0.338099,0.017187,0.105192,-0.329868,0.123718,-0.023181,0.165347,0.195814,0.049789,-0.174569,0.216678,0.210347,-0.155888,0.087419,-0.388044,0.289968,-0.227347,-0.195769,0.360320,0.442625,0.234985,-0.191228,0.885224,0.508332,0.157089,0.683884,-0.791820,-0.493677,-0.020766,0.538725,-0.702836,0.551144,0.111111,-0.355994,-0.615275,-0.543718,-0.188873,-0.228558,-0.529263,0.559027,0.271384,0.166778,-0.442236,0.507972,-0.244410,0.116496,0.392640,0.432327,-0.082953,0.335990,0.342794,-0.114778,0.148805,-0.271147,0.244353,-0.004821,-0.179815,0.274888,0.153597,-0.067310,-0.236026,-0.240858,0.107003,-0.123334,0.314240,0.312840,-0.109710,-0.129645,0.382714,-0.402555,0.242349,-0.118302,-0.465453,-0.578916},
{-0.338643,0.183235,-0.670583,-0.731371,0.396170,0.058590,0.157814,-0.570649,0.521854,-0.533115,-0.204860,0.200580,0.509004,0.576335,0.366248,-0.110210,0.311398,-0.732761,-0.759228,0.362973,-0.037211,-0.624390,0.821363,0.773932,0.286662,-0.455126,-1.221767,0.614042,-0.241175,0.889130,1.185633,-0.976924,0.035622,0.645362,-1.230325,0.963576,0.367861,-0.400985,-0.993777,-1.158066,0.689928,0.023136,0.543066,0.969770,-1.056118,0.397510,0.194180,-0.941550,0.991443,0.686046,0.031654,-0.663908,0.713929,0.666618,-0.417247,0.019327,-0.462238,-0.631799,0.499688,-0.352610,-0.085283,0.351121,0.564827,0.533355,0.250102,-0.171444,-0.548000,0.630785,0.524767,-0.271808,0.178146,-0.661545,0.754010,-0.688193,0.120942,-0.517182,-1.009492,-1.061939,0.240133,-1.051863,-1.274533,0.765263,-0.083620,0.818285,-1.273655,0.936685,-0.312218,-0.578188,-1.096636,-1.114344,-0.650512,0.072420,-0.817998,-1.121739,0.846450,0.247726,0.400596,-1.014933,0.999075,-0.667907,-0.124727,-0.784827,-1.092310,-0.908481},
{-0.512539,-0.933353,0.852327,0.439881,0.118263,0.706024,-1.043604,0.725498,-0.217703,-0.573502,-1.029309,-1.010325,-0.516602,0.208209,0.798809,-1.055317,-0.725520,-0.003919,-0.621843,0.842796,-0.833722,0.307161,0.152613,0.594393,0.759902,0.593351,-0.373982,0.689304,0.782558,-0.591679,-0.045972,-0.602667,0.809068,-0.803712,0.266112,0.217232,0.662057,0.784489,0.542561,0.048357,0.391858,0.735948,-0.831119,-0.481927,-0.162799,0.574541,-0.890853,0.633634,-0.254310,0.304433,0.695104,0.750863,-0.866204,-0.383724,-0.382716,-0.893289,0.903042,0.578564,-0.062116,-0.706878,0.945318,-0.942229,-0.388331,0.335817,0.871564,0.947976,0.528423,0.049808,0.667569,-1.027458,-0.803854,0.139047,0.337727,-0.836408,0.748469,0.445046,-0.053163,-0.547356,-0.810524,0.329747,-0.222447,0.601826,0.806151,-0.727676,0.099953,0.363508,-0.860730,0.751614,0.398813,-0.146815,-0.643290,-0.880102,0.641623,0.214136,0.221025,0.656923,-0.893046,0.514014,-0.106444,-0.557789,0.753986,0.696027,0.302653,-0.240948},
{-0.375046,-0.381059,0.286634,0.012393,0.349314,0.560686,-0.508779,0.319160,0.146310,-0.503173,-0.712440,-0.586789,-0.140194,0.443482,0.878052,-0.862629,-0.441781,-0.200572,-0.818532,1.077627,-0.693247,0.043299,0.722154,1.080193,0.916221,0.331165,-0.877140,1.006733,0.642140,0.048450,0.680892,-0.976818,0.927656,-0.341601,-0.340541,0.984118,1.121777,0.710780,-0.060398,-0.800089,1.173090,0.903102,-0.137251,0.636463,-1.016490,0.958939,-0.340768,-0.306956,0.839432,0.884822,0.523646,-0.022288,-0.181232,0.071044,-0.457542,-0.566156,0.326591,0.055553,0.156051,-0.626359,0.568628,-0.533265,-0.096018,0.405993,0.729279,0.682679,0.241572,0.250919,0.786100,-1.067086,-0.682355,-0.190327,0.710298,-1.151802,0.736520,0.076881,-0.644411,-1.074032,-0.538241,-0.298497,-0.866263,0.920985,0.686514,-0.256887,-0.590854,0.911197,-1.092223,0.460633,-0.303511,-0.982254,-1.219195,-0.875996,-0.035795,-0.806974,1.034250,0.842311,-0.352049,-0.555087,0.862340,-0.989511,0.364446,-0.267885,-0.742689,-0.855326},
{-0.044519,-0.598719,0.975748,0.906205,-0.416677,0.170271,-0.636135,1.029338,-0.824915,0.424225,-0.253926,-0.821025,-1.024816,-0.767345,-0.145700,-0.492690,-1.024304,1.200523,0.760202,0.135852,-0.852757,1.374704,-1.088769,-0.340878,0.614171,1.313307,0.883907,0.126792,1.003608,-1.358664,-1.186334,0.554313,0.519497,-1.233245,1.582881,-1.028941,-0.021343,1.075913,1.715844,1.547002,-0.526673,0.705081,-1.525994,-1.661000,1.047700,0.233767,-1.213904,1.751151,-1.271499,-0.265708,0.861452,1.565891,-0.943130,-0.667352,0.254003,-0.329424,0.879359,1.004466,-0.635833,0.189261,0.565166,-0.899242,-0.942581,-0.549111,0.120488,0.782366,1.150991,-0.943411,-0.401017,-0.266602,-0.949672,1.322288,-0.887672,0.207282,0.809979,1.385348,1.335891,0.673749,-1.083304,1.467759,1.099594,-0.151301,0.785201,-1.304081,1.456908,-0.746250,-0.145758,1.225764,1.684444,1.368646,0.385495,-0.801745,1.706998,1.688359,-0.742337,0.487958,-1.383973,1.786895,-1.119606,0.122549,1.104339,1.688609,1.477392,0.594541},
{0.568915,0.671289,-0.299559,0.138726,-0.412499,-0.605784,0.632278,-0.107432,-0.226160,0.758283,0.869044,0.610882,0.044753,-0.590800,-0.960964,0.960556,0.306202,0.685728,1.253116,-1.051422,0.522543,0.557845,-1.088792,-1.144672,-0.563599,0.328281,1.271915,-0.738028,0.030032,-0.644675,-1.034345,1.024373,-0.264483,-0.351653,1.035854,-0.940814,-0.490346,0.226390,0.842541,1.050153,-0.612033,0.008575,-0.477184,-0.770058,0.756763,-0.117111,-0.269641,0.700580,-0.469064,-0.122315,0.241349,0.410941,0.293528,-0.128110,0.514769,0.650492,-0.460874,-0.039856,-0.411500,0.686083,-0.673745,0.350511,-0.169287,-0.678118,-0.921821,-0.722529,-0.108633,-0.646080,-1.125968,1.022536,0.344845,0.559272,-1.194340,1.186955,-0.546446,0.380328,1.089553,1.217943,-0.111661,0.857926,1.158931,-0.889604,-0.197204,-0.572588,1.040198,-0.995850,0.460776,0.282896,0.869535,1.006839,0.637462,-0.036546,0.659324,0.919743,-0.702422,-0.142984,-0.444817,0.743644,-0.632194,0.207134,0.249819,0.489295,0.418951,0.153562},
{0.019291,0.384806,-0.481807,-0.414027,0.242939,-0.070568,0.401088,-0.417702,0.450796,-0.155722,0.166675,0.500861,0.680607,0.556812,0.121997,0.513756,0.855970,-0.666474,-0.144797,-0.410951,0.878070,-0.689044,0.281256,-0.292942,-0.624399,-0.579832,0.141724,-0.337919,-0.433876,0.440587,0.229795,0.136735,-0.308526,0.525708,-0.356183,0.163429,-0.186997,-0.427113,-0.432567,-0.210291,-0.025856,-0.289054,0.472001,0.385679,-0.089248,-0.067040,0.350293,-0.346203,0.369926,0.169342,-0.100809,-0.330352,0.690396,0.562176,0.018538,0.368728,-0.327694,-0.336791,0.425708,0.091895,-0.114696,0.584667,0.650034,0.491369,0.114818,-0.335140,-0.610492,0.759620,0.272364,0.598360,0.974491,-0.615407,0.343622,0.539384,-0.645233,-0.561365,-0.134972,0.357163,0.677364,-0.216486,0.081735,-0.103421,-0.284432,0.574143,-0.180402,0.152077,0.421570,-0.364752,-0.328683,-0.067126,0.284255,0.543937,-0.337256,-0.174884,0.156353,-0.100296,0.501213,-0.244598,0.362349,0.118252,-0.102219,-0.264152,-0.272955,-0.106441},
{0.851880,1.040775,-0.707015,-0.079004,-0.507365,-0.798464,0.713622,-0.335708,-0.107858,0.466204,0.614021,0.538215,0.278425,-0.082028,-0.424712,0.625256,0.571801,-0.259964,0.181793,-0.559703,0.713110,-0.534665,0.125801,-0.349748,-0.673527,-0.705711,0.029713,-0.487162,-0.759541,0.721483,0.355614,0.202091,-0.694605,0.912615,-0.698139,0.145413,-0.519338,-0.964603,-0.954568,-0.472508,-0.250641,-0.873383,1.086733,0.771213,-0.077762,-0.642422,1.074007,-0.987553,0.448535,-0.313863,-0.937881,-1.125862,0.656240,-0.068853,0.678795,0.924016,-0.736377,-0.228694,-0.327397,0.628751,-0.683867,0.434948,0.075793,-0.287009,-0.541356,-0.606862,-0.450000,0.083221,-0.323492,0.599385,0.647469,-0.425201,-0.045070,0.463699,-0.727246,-0.650630,-0.293265,0.188195,0.738798,-0.598011,-0.174166,-0.366839,-0.757930,0.814966,-0.547560,-0.043253,0.611064,-0.969481,-0.857520,-0.324976,0.386454,0.929065,-1.050800,-0.641613,-0.105307,-0.789755,1.080381,-0.901542,0.250285,0.477800,-1.030946,-1.084876,-0.632340,0.124107},
{-0.646704,-0.389564,0.148661,-0.362924,0.915777,0.864912,-0.220595,-0.095954,0.826106,-0.732378,-0.478428,0.070975,0.644911,0.956631,0.858960,-0.170249,0.372987,-0.509756,-0.590511,0.624553,0.016053,-0.172879,0.716747,0.800959,0.624961,0.212793,-0.676198,0.946553,0.541255,0.368105,0.937602,-0.848810,0.756782,0.154337,-0.526970,1.051515,0.870989,0.363963,-0.210063,-0.601308,0.918552,0.655266,0.075640,0.581894,-0.652551,0.887661,-0.270229,-0.043836,0.793340,0.981137,0.762819,0.246210,-0.035562,0.421830,-0.973393,-0.815957,0.010957,-0.537131,0.580400,-0.991582,0.309984,-0.096426,0.443818,0.687561,0.510008,0.002940,-0.572632,0.576860,0.564455,-0.578565,-0.099378,-0.657034,0.485373,-0.768484,0.128464,-0.281730,-0.687341,-0.925728,-0.441450,-0.512852,-1.003224,0.745494,0.360963,-0.035391,-0.932226,0.796349,-0.876222,-0.079001,-0.686626,-1.017602,-0.953829,-0.563129,-0.321618,-0.773397,0.617555,0.481962,-0.410409,-0.490909,0.559610,-1.006968,0.353798,-0.201584,-0.746420,-1.017632},
{0.292659,0.400656,-0.440278,-0.304220,0.021051,-0.238991,0.405806,-0.574370,0.398307,-0.125877,0.321417,0.664972,0.700269,0.363693,-0.204813,0.658145,0.854992,-0.688242,-0.139514,-0.529125,0.846110,-0.900576,0.435458,-0.191599,-0.779079,-1.056692,-0.257508,-0.568939,-1.108131,1.068205,0.540892,0.219889,-0.993387,1.168863,-0.894875,0.086958,-0.706693,-1.188022,-1.140349,-0.576244,-0.328842,-1.064010,1.263053,0.887470,-0.087107,-0.902304,1.326035,-1.163499,0.274321,-0.689423,-1.263488,-1.161161,0.513506,0.275300,0.310807,0.505024,-0.267367,-0.247175,0.417936,0.233101,-0.236653,0.808670,0.768133,0.420273,-0.103286,-0.545012,-0.659173,0.704041,0.126893,0.787960,1.073450,-0.596025,0.452501,0.512465,-0.652634,-0.783571,-0.485120,0.138369,1.239381,-0.814007,-0.234822,-0.232978,-0.869804,1.344087,-0.552520,0.094890,1.007866,-1.020851,-0.818519,-0.158180,0.661215,1.271500,-1.040341,-0.574064,0.060661,-0.783553,1.519301,-0.879484,0.366473,0.943843,-1.148575,-0.984257,-0.221346,0.695043},
{0.040594,-0.492901,0.665647,0.511760,-0.168468,0.242251,-0.518119,0.409857,-0.266829,-0.055335,-0.268089,-0.391924,-0.395255,-0.255686,0.004146,-0.349728,-0.495710,0.333657,0.025523,0.256488,-0.500680,0.334425,-0.099782,0.201749,0.320291,0.214216,-0.171164,0.125029,0.033792,-0.009875,-0.007480,0.018316,-0.152418,0.052949,0.022965,-0.254333,-0.315775,-0.202652,0.044155,0.288069,-0.444758,-0.309544,-0.061237,-0.377364,0.466758,-0.436046,0.055006,0.259533,-0.582966,-0.575617,-0.287572,0.156460,-0.807377,-0.622684,0.061929,-0.418850,0.562362,0.455923,-0.218368,-0.193178,0.318727,-0.435461,-0.336288,-0.147086,0.085441,0.293243,0.380732,-0.351120,-0.063429,-0.343739,-0.519361,0.345735,-0.110828,-0.307567,0.384603,0.279680,0.010953,-0.230469,-0.200534,-0.036082,-0.120483,0.011501,-0.067254,0.013336,-0.018191,-0.183400,0.164927,-0.164420,0.035941,0.241065,0.312063,0.180318,0.021907,0.302890,-0.500596,-0.377005,-0.017058,0.287189,-0.568847,0.431766,-0.206511,0.205993,0.523530,0.573758},
{0.502783,0.670641,-0.608005,-0.063255,-0.678801,-0.953259,0.595657,-0.215238,-0.588510,0.788634,0.712179,0.228162,-0.415092,-0.892845,-0.964760,0.419369,-0.210405,0.603202,0.812472,-0.730313,-0.023284,0.442044,-0.911069,-0.775634,-0.310869,0.222750,0.570822,-0.458664,-0.033862,-0.512393,-0.681063,0.406730,-0.254480,-0.321740,0.431492,-0.620008,-0.358706,0.028229,0.316989,0.353309,-0.324064,-0.042084,-0.310714,-0.311667,0.024950,-0.097232,-0.091224,-0.122348,-0.046067,-0.130661,-0.266089,-0.346595,0.479483,-0.031610,0.657098,0.880252,-0.551952,0.008003,-0.503123,0.939000,-0.689348,0.274274,-0.366750,-0.792065,-0.787526,-0.357269,0.282234,-0.696880,-0.842285,0.641141,0.029724,0.672058,-0.819398,0.734149,-0.090125,0.482482,0.802899,0.736105,-0.126161,0.593715,0.683659,-0.382678,-0.011599,-0.266338,0.614773,-0.471639,0.293785,0.222428,0.524254,0.560546,0.326345,-0.020152,0.378056,0.400034,-0.125312,0.072138,-0.059064,0.150546,0.019980,0.088462,-0.040986,-0.099621,-0.061500,0.094439},
{-0.243968,-0.730403,0.630656,0.411221,-0.185535,0.351726,-0.910557,0.475049,-0.337476,-0.457903,-0.777853,-0.791725,-0.516016,-0.085859,0.306365,-0.784361,-0.667164,0.006070,-0.429238,0.425007,-0.733016,0.163173,-0.053399,0.288673,0.408758,0.266693,-0.405695,0.323268,0.311413,-0.383353,-0.060813,-0.490648,0.254841,-0.418841,-0.106874,-0.006108,0.066191,0.050010,0.012377,-0.020075,-0.210615,-0.060282,-0.438498,-0.559806,0.168818,-0.149584,-0.530624,0.437966,-0.617175,-0.229174,0.202320,0.436674,-0.788171,-0.550860,-0.085581,-0.612355,0.732460,0.544781,-0.164244,-0.473129,0.648012,-0.692979,-0.333136,0.130649,0.486877,0.586586,0.393715,-0.109457,0.311434,-0.670227,-0.619924,0.184902,0.133199,-0.571398,0.524077,0.313672,-0.056435,-0.405600,-0.504170,0.117127,-0.224409,0.356981,0.391580,-0.323608,-0.075723,0.195810,-0.382131,0.187979,0.044536,-0.070609,-0.138462,-0.200559,0.168869,0.219065,-0.255868,-0.016147,-0.401662,0.462165,-0.464887,-0.018764,0.329888,0.552755,0.444610,0.079568},
