{-1.105117,-0.578803,-0.328086,-0.989403,1.090209,0.784922,-0.208583,-0.718605,1.028384,-1.084365,-0.525116,0.203379,0.749882,0.894425,0.626687,-0.247849,0.309945,-0.848200,-0.945519,0.556604,-0.179648,-0.577406,0.870718,0.900991,0.461439,-0.268987,-1.191481,0.751019,0.053029,0.543993,0.961926,-1.019161,0.362798,0.157142,-0.813456,0.833650,0.626880,0.163954,-0.372564,-0.796782,0.814246,0.632046,-0.276628,0.375673,-1.046021,1.018745,-0.746778,-0.202547,0.865436,1.239814,0.948300,0.116409,0.451290,0.999202,-1.138130,-0.723574,-0.071801,-0.814253,1.138099,-0.982014,0.283376,0.452860,0.966145,0.991107,0.563386,-0.077246,-0.636826,0.864321,0.775668,-0.429504,0.115190,-0.667994,0.903442,-0.842112,0.313443,-0.374706,-0.944678,-1.095301,0.015281,-0.780730,-1.125978,0.885571,0.262956,0.416278,-0.931341,0.925247,-0.595686,-0.022629,-0.555203,-0.851120,-0.824751,-0.495790,-0.070698,-0.615444,0.923238,0.892522,-0.470697,-0.311897,0.952056,-1.247730,0.846622,0.009667,-0.885858,-1.360543},
{0.200626,-0.205220,0.623519,0.814086,-0.618192,-0.082770,-0.559388,1.007463,-0.954483,0.437219,-0.335056,-0.968925,-1.150921,-0.788906,-0.045979,-0.731481,-1.212905,1.166228,0.558378,0.369920,-1.167161,1.471858,-1.032374,-0.042147,1.035160,1.630862,0.434981,0.776831,1.575938,-1.547927,-0.746726,-0.390138,1.308813,-1.525944,1.022724,-0.039683,0.902184,1.380641,1.199330,0.472124,0.455567,1.125206,-1.230610,-0.761088,-0.035764,0.794181,-1.108333,0.901262,-0.270841,0.414423,0.839751,0.842774,-0.627451,-0.687042,0.374137,-0.110374,0.569550,0.887124,-0.850881,0.214110,0.433952,-1.059129,-1.119505,-0.653281,0.121138,0.837459,1.161205,-1.022451,-0.337765,-0.603693,-1.250875,1.283008,-0.847446,-0.198883,1.071967,1.526451,1.196076,0.202723,-1.667765,1.456639,0.555818,0.554134,1.417006,-1.605747,0.851057,0.136541,-1.152483,1.425149,1.075878,0.223021,-0.713888,-1.299315,1.192179,0.593819,0.194883,0.919262,-1.239557,0.812371,-0.172855,-0.643671,0.949524,0.846005,0.351702,-0.256493},
{1.359538,1.742537,-1.263456,-0.232705,-0.847532,-1.536729,1.541331,-0.788646,-0.247409,1.229121,1.620605,1.271808,0.336738,-0.746116,-1.457514,1.493640,0.798598,0.269491,1.134088,-1.405243,1.094352,-0.267044,-0.554334,-1.114654,-1.174971,-0.745927,0.697543,-1.092781,-1.062970,0.620337,-0.112205,0.834069,-1.152616,1.056397,-0.440954,-0.326761,-1.022608,-1.296145,-0.987720,-0.189337,-0.724473,-1.374626,1.419002,0.745981,0.336704,-1.212301,1.576653,-1.130898,0.223558,-0.804568,-1.449663,-1.431702,1.094668,-0.041258,1.116203,1.655773,-1.431779,-0.544912,-0.582997,1.388634,-1.596636,1.041142,0.026027,-1.008481,-1.578545,-1.409081,-0.579928,-0.524922,-1.334728,1.472289,0.939427,-0.028558,-0.871943,1.292207,-1.168841,-0.549095,0.255188,0.910927,0.937458,-0.344902,0.402709,-1.000196,-1.166157,0.827897,-0.174496,-0.608478,1.119249,-1.209061,-0.754938,0.060496,0.898314,1.370023,-1.239853,-0.488125,-0.555503,-1.354235,1.501554,-0.963793,-0.078166,1.043427,-1.552498,-1.325513,-0.503524,0.536485},
{0.525051,0.178160,0.254049,0.577743,-0.638427,-0.383015,-0.085859,0.530719,-0.747598,0.568965,0.079893,-0.478275,-0.797328,-0.693090,-0.221573,-0.361831,-0.730621,0.706522,0.343397,0.152930,-0.559478,0.674302,-0.494634,-0.090575,0.349722,0.626638,0.277088,0.185824,0.555584,-0.631463,-0.365854,-0.080419,0.430708,-0.530665,0.332993,-0.013919,0.256630,0.346031,0.252587,0.067557,0.089428,0.164351,-0.151042,-0.077342,0.003319,0.008494,0.001714,-0.018308,-0.037780,-0.136818,-0.212954,-0.171033,-0.385198,-0.657298,0.522298,0.218693,0.115670,0.502028,-0.748474,0.425026,-0.062127,-0.565042,-0.837353,-0.700408,-0.210411,0.369223,0.718879,-0.766678,-0.337607,-0.323993,-0.707074,0.641086,-0.475304,-0.092005,0.396308,0.598960,0.499697,0.138714,-0.656971,0.575577,0.280070,0.071278,0.448163,-0.647621,0.302818,-0.025778,-0.408060,0.386265,0.244167,-0.011402,-0.228570,-0.313350,0.148909,0.025848,-0.024097,0.030744,-0.134209,-0.016195,-0.084807,0.003199,-0.159262,-0.143025,-0.026179,0.148981},
{-0.056495,-0.572497,0.734280,0.585391,-0.231585,0.233870,-0.601435,0.575553,-0.414087,-0.010056,-0.356249,-0.548320,-0.518397,-0.288595,0.040204,-0.390118,-0.520191,0.380342,0.131472,0.117024,-0.417113,0.429605,-0.373388,-0.119126,0.167235,0.371636,0.279827,-0.078558,0.211889,-0.478997,-0.513860,0.287427,-0.029585,-0.384092,0.556219,-0.603265,-0.312640,0.150749,0.575452,0.737783,-0.584661,-0.069808,-0.561691,-0.893247,0.738890,-0.311487,-0.393496,0.808009,-0.932656,-0.549355,0.092914,0.677451,-0.812234,-0.572756,0.107459,-0.391163,0.693424,0.637399,-0.283829,-0.102990,0.468420,-0.554969,-0.431245,-0.131717,0.213552,0.463206,0.518752,-0.330383,-0.033975,-0.242462,-0.434265,0.465062,-0.244322,-0.013651,0.317516,0.460628,0.421784,0.219971,-0.317765,0.476005,0.420818,-0.165919,0.146027,-0.396234,0.561079,-0.433589,0.155024,0.291610,0.623752,0.697168,0.439209,-0.058752,0.596974,0.846277,-0.654705,-0.142807,-0.441843,0.881728,-0.830426,0.418551,0.266039,0.800807,0.951847,0.643224},
{0.254400,0.878404,-1.150150,-0.802351,-0.023459,-0.824236,1.179146,-1.046125,0.267322,0.537782,1.115234,1.117525,0.554522,-0.287714,-0.995330,1.162988,0.805869,-0.100075,0.696921,-1.181759,0.951944,-0.353904,-0.506817,-1.021495,-1.004053,-0.505463,0.680533,-0.851672,-0.570958,0.027760,-0.408081,0.558248,-0.558821,0.226802,0.045316,-0.360854,-0.440133,-0.347478,-0.163463,0.011916,-0.187316,-0.247770,0.225787,0.239380,-0.227874,-0.048464,0.293409,-0.596220,0.516629,0.174792,-0.352566,-0.775757,1.029625,0.615753,0.145261,0.869705,-1.177188,-0.900773,0.159996,0.701306,-1.190819,1.100686,0.450044,-0.413666,-1.059423,-1.175459,-0.713587,-0.082962,-0.842960,1.191502,0.934359,-0.201538,-0.597172,1.092573,-0.991949,-0.404164,0.349457,0.869841,0.522609,0.076968,0.552030,-0.704226,-0.537829,0.178763,0.223670,-0.455705,0.490389,-0.301343,-0.033407,0.196840,0.305270,0.290063,-0.196610,-0.105261,0.019547,-0.117459,0.304176,-0.419324,0.386011,-0.088438,-0.328363,-0.668434,-0.683944,-0.309177},
{-0.241566,-0.332197,0.397183,0.177820,0.213700,0.357524,-0.212152,0.281157,0.001670,0.034501,-0.076605,-0.175563,-0.225349,-0.161393,0.048320,-0.184864,-0.411470,0.572457,0.304791,0.280085,-0.490173,0.749979,-0.357742,0.114365,0.600484,0.860801,0.291997,0.472026,0.927579,-0.816767,-0.388589,-0.162632,0.934681,-0.949610,0.725662,0.161085,0.834241,1.088331,0.810291,0.182221,0.605846,0.931261,-0.674083,-0.241388,-0.141864,0.706061,-0.658737,0.595947,0.007050,0.475527,0.749643,0.701037,-0.252161,0.011028,-0.198822,-0.327121,0.352380,0.190598,0.064256,-0.140679,0.264797,-0.201745,-0.159551,-0.065244,0.096804,0.296826,0.438449,-0.343361,-0.095930,-0.212459,-0.514072,0.624174,-0.296583,-0.100315,0.591019,0.764830,0.583282,0.114027,-0.789202,0.821028,0.377129,0.349570,0.894374,-0.946715,0.601005,0.195257,-0.790336,1.070635,0.731534,0.037488,-0.624353,-0.913093,0.779232,0.241502,0.409696,0.775283,-0.717931,0.457459,0.098685,-0.479095,0.744381,0.616633,0.220109,-0.254504},
{0.117551,1.421469,-1.955422,-1.602374,0.567822,-0.736656,1.676563,-1.639680,1.016231,0.125093,1.042816,1.466814,1.296221,0.656940,-0.188820,1.015299,1.381506,-1.128049,-0.458034,-0.369950,1.210654,-1.386158,1.100257,0.267359,-0.663274,-1.296025,-0.861628,0.033672,-0.925983,1.615815,1.564858,-0.718331,-0.395482,1.564457,-1.900176,1.463422,0.209427,-1.177061,-2.000256,-1.838726,0.847246,-0.617760,1.854195,2.154571,-1.382064,0.105063,1.377580,-2.081889,1.958191,0.840062,-0.670051,-1.851164,2.155384,1.596613,-0.148301,1.187247,-1.760629,-1.609126,0.865303,0.532522,-1.252378,1.678347,1.230558,0.367429,-0.527803,-1.124040,-1.231458,1.015223,0.243882,0.797176,1.384699,-1.247819,0.898323,0.194388,-0.878862,-1.330110,-1.167898,-0.469880,1.273632,-1.425024,-1.135138,0.472999,-0.621420,1.671811,-1.673112,1.206368,0.234300,-1.310535,-1.940768,-1.585364,-0.391406,1.060853,-1.870801,-1.930497,1.216427,-0.215222,1.692850,-2.053010,1.787249,-0.345478,-0.943288,-1.945257,-1.986014,-1.033582},
{0.945383,1.412719,-1.176489,-0.450691,-0.467502,-1.296725,1.604589,-0.948195,-0.063708,1.255790,1.763485,1.389600,0.315660,-0.893917,-1.603371,1.549096,0.650346,0.601646,1.424490,-1.433027,0.910578,0.162823,-0.916799,-1.247640,-0.959899,-0.247398,1.018841,-0.955096,-0.561603,0.044994,-0.514184,0.897687,-0.730555,0.439164,0.178868,-0.529200,-0.713810,-0.578271,-0.201080,0.245705,-0.490331,-0.610991,0.592052,0.298800,0.183569,-0.468091,0.798023,-0.668260,0.392898,-0.214216,-0.798067,-1.038005,1.036112,0.238467,0.729176,1.382770,-1.391084,-0.744049,-0.295238,1.307917,-1.648214,1.207311,0.099472,-1.076001,-1.696067,-1.430572,-0.427425,-0.743502,-1.520386,1.528488,0.761457,0.352774,-1.167948,1.421926,-0.936645,-0.081527,0.741965,1.163857,0.482423,0.251595,0.789314,-0.927647,-0.697860,0.226970,0.359831,-0.711650,0.810056,-0.516857,-0.051128,0.414708,0.690152,0.682110,-0.391810,-0.004235,-0.338678,-0.588738,0.676169,-0.472024,0.117830,0.413415,-0.798848,-0.903134,-0.564203,0.126355},
{-0.101629,0.210893,-0.392664,-0.535814,0.505081,0.051763,0.586517,-0.674893,0.696074,-0.095173,0.442932,0.821091,0.866772,0.548948,-0.011972,0.732998,1.029586,-0.717006,-0.131287,-0.459897,1.126933,-0.947539,0.528218,-0.295081,-0.920222,-1.017025,0.197628,-0.696670,-0.948007,0.867551,0.285096,0.524355,-0.807365,0.994262,-0.446886,-0.040819,-0.632990,-0.881880,-0.657189,-0.071194,-0.418724,-0.794472,0.879389,0.424509,0.320046,-0.593749,0.827304,-0.394830,0.079744,-0.345059,-0.529223,-0.412199,0.357785,0.446926,-0.347406,0.051989,-0.547514,-0.739996,0.492294,-0.095696,-0.495038,0.726812,0.668117,0.276362,-0.273483,-0.740811,-0.909590,0.601345,0.027504,0.563802,0.978544,-0.963785,0.302715,0.427958,-1.081850,-1.116521,-0.583164,0.222498,1.037326,-0.749674,-0.074422,-0.652808,-0.996556,0.823734,-0.410075,-0.313250,0.765766,-0.988505,-0.683055,-0.060143,0.573350,0.896721,-0.821534,-0.292073,-0.408451,-0.818195,0.752281,-0.456219,-0.150275,0.512802,-0.725090,-0.533620,-0.133705,0.262053},
{-0.914448,-1.621097,1.569686,0.809333,0.346188,1.435264,-1.905669,1.355785,-0.223389,-1.127623,-1.892368,-1.753732,-0.793221,0.512209,1.539626,-1.874802,-1.300588,0.098385,-1.091349,1.726018,-1.656074,0.725427,0.437072,1.420505,1.710606,1.186500,-0.967904,1.526096,1.417954,-0.741375,0.255357,-1.139785,1.421761,-1.204664,0.392748,0.491764,1.227353,1.437588,1.003044,0.085202,0.862287,1.481010,-1.463382,-0.716875,-0.413834,1.257474,-1.608716,1.118682,-0.219100,0.804142,1.431525,1.393831,-1.283221,-0.428232,-0.560958,-1.476664,1.852200,1.211992,0.172078,-1.229400,1.990382,-1.502183,-0.404280,0.920668,1.828099,1.894952,1.112811,0.291775,1.414505,-1.746629,-1.396310,0.533118,0.850503,-1.546394,1.799118,1.089876,-0.075377,-1.137352,-1.278852,0.520298,-0.544829,1.439741,1.553990,-0.882781,0.151893,0.907623,-1.294348,1.428226,0.824921,-0.121269,-1.011387,-1.439511,1.343914,0.492581,0.732524,1.508990,-1.462616,1.017013,0.181878,-1.002108,1.633093,1.389747,0.562100,-0.461731},
{0.981168,0.850955,-0.328143,0.329722,-0.852599,-1.054890,0.808503,-0.092898,-0.650708,1.186162,1.134610,0.529160,-0.345629,-1.057664,-1.252324,0.871105,0.048574,0.819208,1.270587,-1.101044,0.483589,0.426866,-1.082943,-1.264187,-0.834747,0.013739,1.314941,-1.076660,-0.336908,-0.518066,-1.105529,1.149996,-0.584003,-0.140383,0.784753,-0.950705,-0.721192,-0.224171,0.306344,0.677364,-0.750463,-0.583173,0.231927,-0.254868,0.704092,-0.827032,0.662185,-0.110526,-0.473014,-0.903339,-0.914954,-0.474755,0.105973,-0.513509,0.929552,0.965719,-0.579545,0.099330,-0.784574,1.140394,-0.974542,0.315105,-0.530437,-1.148128,-1.217893,-0.692216,0.174091,-0.960113,-1.282677,0.995081,0.246025,0.612179,-1.192320,1.214428,-0.673270,0.197131,0.986511,1.309533,0.189423,0.702467,1.233157,-1.141827,-0.494053,-0.354797,0.963789,-1.074469,0.682511,-0.044173,0.535270,0.826285,0.765825,0.430038,0.032075,0.469912,-0.743253,-0.743287,0.441368,0.068972,-0.603713,0.904426,-0.811068,-0.320126,0.354426,0.888396},
{-1.703701,-1.423494,0.554594,-0.531086,1.348456,1.513737,-1.002984,0.166747,0.760593,-1.277376,-1.292252,-0.781156,0.050636,0.882411,1.385664,-1.301582,-0.681276,-0.256946,-1.180780,1.654054,-1.310675,0.380017,0.855438,1.701463,1.752404,0.955923,-1.411161,1.858022,1.392839,-0.265041,0.921293,-1.624442,1.647104,-0.883258,-0.182786,1.218682,1.693352,1.441290,0.561269,-0.578057,1.516437,1.765791,-1.185870,-0.068330,-1.088385,1.835724,-1.674609,0.782126,0.569043,1.650423,1.971989,1.361217,-0.254702,0.875117,-1.564928,-1.510372,0.788585,-0.210824,1.046212,-1.437574,1.183213,-0.495865,0.386586,1.094880,1.357919,1.070143,0.327680,0.572482,1.299224,-1.518261,-1.045676,0.034112,1.029324,-1.706790,1.555328,0.652665,-0.607123,-1.604374,-1.187416,-0.038326,-1.206135,1.766009,1.515897,-0.607943,-0.576465,1.436673,-1.689764,1.170763,0.163763,-0.923814,-1.625364,-1.625382,0.879952,-0.270089,1.316692,1.805169,-1.484606,0.420992,0.833785,-1.765353,1.843771,1.061283,-0.249232,-1.466469},
{-0.479411,-0.915164,0.946461,0.568955,0.080027,0.760834,-1.150695,0.971400,-0.343951,-0.540461,-1.190325,-1.281545,-0.736591,0.191382,1.038853,-1.396731,-1.046249,0.164041,-0.773758,1.307133,-1.243957,0.547882,0.352824,1.083685,1.282293,0.870400,-0.761973,1.187523,1.071054,-0.487845,0.313399,-0.964076,1.121156,-0.813547,0.110402,0.585953,1.024524,0.989025,0.499974,-0.214535,0.798168,1.017000,-0.780027,-0.181191,-0.485204,0.854510,-0.865735,0.468776,0.051423,0.529584,0.764675,0.688144,-0.840645,-0.377269,-0.306561,-0.869732,1.048644,0.775863,-0.135186,-0.677973,1.163347,-1.160822,-0.551918,0.359204,1.120769,1.335312,0.876914,0.002496,0.908640,-1.388978,-1.164345,0.355457,0.557191,-1.239874,1.266301,0.717345,-0.162569,-0.951066,-1.015650,0.264970,-0.560016,1.077583,1.111484,-0.667396,-0.114961,0.769099,-1.117183,0.904736,0.313827,-0.416237,-0.953430,-1.053490,0.644763,-0.026325,0.638436,0.955304,-0.848495,0.319135,0.258849,-0.735566,0.818492,0.588194,0.135130,-0.354861},
