{-1.628886,-1.624709,1.003756,-0.284294,1.581286,1.881250,-1.088431,0.278737,1.018130,-1.341804,-1.253298,-0.606568,0.296521,1.096921,1.497550,-1.095386,-0.434465,-0.241433,-1.054558,1.634472,-1.042362,0.393765,0.923037,1.656877,1.692803,0.988638,-1.161915,1.840333,1.464735,-0.209731,0.949489,-1.469065,1.746860,-0.778571,-0.091623,1.349839,1.792225,1.480642,0.563576,-0.545833,1.602709,1.743500,-0.900686,0.160549,-0.957273,1.759312,-1.310415,0.710076,0.645950,1.500325,1.728590,1.246803,-0.740547,0.570403,-1.735728,-1.887421,0.973743,-0.229042,1.108541,-1.737693,1.223204,-0.540517,0.448755,1.144801,1.303563,0.900974,0.108386,0.583460,1.206262,-1.489580,-0.979600,-0.142613,0.917317,-1.649084,1.303106,0.481609,-0.639672,-1.534552,-1.215308,-0.061083,-1.172855,1.594057,1.414460,-0.723181,-0.627092,1.343636,-1.768640,1.055011,0.017557,-1.058905,-1.693976,-1.608332,0.654066,-0.450809,1.209404,1.565808,-1.352689,0.187814,0.725814,-1.632419,1.457057,0.772462,-0.286428,-1.244472},
{-0.252537,-0.890755,1.053926,0.795110,-0.258885,0.409570,-0.930781,0.935060,-0.691953,0.054826,-0.559366,-0.988160,-1.047266,-0.673927,0.017872,-0.816778,-1.242773,1.058410,0.410847,0.419376,-1.211884,1.331444,-0.945966,-0.050348,0.873762,1.397271,0.533643,0.425486,1.279092,-1.615267,-1.134196,0.025610,1.021092,-1.723914,1.461772,-0.577817,0.663427,1.556217,1.640026,0.882352,0.239400,1.244958,-1.643658,-1.181177,0.142381,0.763799,-1.363582,1.190114,-0.632934,0.194038,0.862099,1.118214,-1.161281,-0.762955,-0.060628,-0.731965,0.957348,0.857527,-0.507493,-0.248210,0.666966,-1.042502,-0.911474,-0.431149,0.234596,0.826144,1.074046,-0.946190,-0.258937,-0.699015,-1.285154,1.193447,-0.746603,-0.295642,1.008965,1.362579,1.058274,0.225790,-1.454491,1.398988,0.782375,0.140062,1.137699,-1.720687,1.259735,-0.373440,-0.948559,1.605842,1.554075,0.685184,-0.553512,-1.521548,1.610007,0.989068,-0.012799,0.994107,-1.554229,1.143172,-0.456820,-0.579917,1.065730,1.145265,0.716618,-0.002717},
{0.555589,0.277797,0.210598,0.505588,-0.481158,-0.339595,0.156264,0.282056,-0.433043,0.627472,0.474365,0.097922,-0.361216,-0.671516,-0.633448,0.329087,-0.260183,0.814702,0.868979,-0.395386,-0.079224,0.682531,-0.750625,-0.549612,-0.086465,0.427098,0.802054,-0.381219,0.149438,-0.548007,-0.774764,0.699331,-0.081236,-0.384525,0.831495,-0.665471,-0.264311,0.257741,0.645661,0.739070,-0.419008,-0.016848,-0.288029,-0.538215,0.629350,-0.246859,-0.050475,0.501074,-0.512543,-0.365977,-0.047064,0.279426,-0.077572,-0.344864,0.701813,0.476839,0.208308,0.521658,-0.347868,0.651524,-0.091464,0.077451,-0.283817,-0.489496,-0.398735,0.001053,0.540011,-0.594078,-0.602066,0.536162,-0.067520,0.883891,-0.654891,0.695496,0.174076,0.679022,0.935888,0.847892,-0.062410,0.833000,0.970140,-0.387381,0.141660,-0.359477,0.990641,-0.530411,0.399722,0.498578,0.866997,0.880968,0.567990,0.101924,0.637940,0.812998,-0.365519,-0.028131,-0.050086,0.696414,-0.419369,0.544366,0.167468,0.515589,0.678028,0.605872},
{0.215765,-0.038943,0.210597,0.393796,-0.467685,-0.181987,-0.313693,0.425182,-0.541078,0.149388,-0.219894,-0.513522,-0.592882,-0.419048,-0.063535,-0.445964,-0.659422,0.443798,0.070826,0.277335,-0.718995,0.531838,-0.254751,0.261711,0.570580,0.492267,-0.341404,0.438543,0.356319,-0.198896,0.096125,-0.376709,0.217793,-0.203274,-0.099021,0.095678,0.136838,0.080589,-0.045173,-0.171115,0.087492,0.024228,-0.033213,0.043859,-0.138160,-0.111269,0.071155,-0.167645,-0.112450,-0.261864,-0.281722,-0.137400,-0.176809,-0.316589,0.449491,0.175602,0.370493,0.587057,-0.342143,0.264470,0.313783,-0.374200,-0.398854,-0.176234,0.184460,0.515837,0.661144,-0.331452,0.027872,-0.254075,-0.526355,0.669487,-0.072523,-0.232693,0.761140,0.696189,0.286011,-0.206922,-0.393657,0.248793,-0.122874,0.511287,0.449515,-0.029016,0.009002,0.327978,-0.132604,0.248507,0.109081,-0.019424,-0.075156,-0.026186,0.108068,-0.002393,0.221753,0.131574,0.185639,-0.007292,0.117647,0.227572,-0.080024,0.014685,0.206379,0.353930},
{-0.247650,0.038898,0.248724,-0.258008,1.294630,1.114006,0.239805,-0.136939,1.356671,-0.526341,-0.033436,0.641006,1.165844,1.324244,1.091067,0.192644,0.766458,-0.434595,-0.591906,1.125269,0.291821,-0.287703,1.618411,1.585715,0.906669,-0.109607,-1.050666,1.203043,0.146826,1.546450,1.840818,-0.622483,0.508897,1.178012,-0.882424,1.553357,0.921134,0.069818,-0.618951,-0.836472,1.265928,0.500170,1.095338,1.555303,-0.657865,0.828477,0.750086,-0.540879,1.422545,1.036073,0.394537,-0.181930,0.502157,0.872195,-0.582289,-0.346062,0.215332,-0.399073,1.171477,-0.636375,0.499838,0.619359,1.108549,1.153752,0.768578,0.165787,-0.384433,1.096792,1.049735,-0.256398,0.344637,-0.548022,1.325617,-0.774142,0.529248,-0.389077,-1.086179,-1.141270,0.595196,-1.054509,-1.265538,1.129637,0.131761,1.198561,-1.169578,1.303264,-0.114694,-0.348792,-0.942025,-0.999714,-0.508816,0.305754,-0.653680,-1.007574,1.194806,0.494713,0.742549,-0.859514,1.272247,-0.347048,0.031618,-0.557692,-0.745002,-0.490664},
{1.804816,1.461759,-0.119976,0.978049,-1.278796,-1.214636,0.867755,0.481154,-0.889749,1.514523,1.185731,0.448893,-0.376808,-0.950066,-1.027357,0.933109,0.125198,1.025106,1.405595,-0.837290,0.543473,0.610980,-0.779602,-0.861519,-0.512019,0.077609,1.069437,-0.777539,-0.484642,0.256115,-0.438175,1.289336,-0.920398,0.748283,0.474826,-0.852706,-1.108605,-0.741422,0.061433,0.906393,-1.034550,-0.977672,0.781548,-0.038692,1.134851,-1.089559,1.226570,-0.147768,-0.373148,-1.040963,-1.162190,-0.655570,-0.088336,-1.175238,1.391930,1.183320,-0.683052,0.377267,-1.475032,1.202138,-1.033384,-0.198626,-1.006483,-1.427032,-1.307532,-0.708080,0.120085,-1.182871,-1.429807,0.734625,-0.020910,0.467891,-1.308260,0.880581,-0.718550,-0.010823,0.562928,0.800485,0.211443,0.024500,0.580713,-1.236508,-1.094684,0.149900,0.283552,-1.284051,1.051403,-0.943888,-0.088181,0.726657,1.103505,0.876664,-0.538829,0.305787,-1.286040,-1.417440,0.648390,-0.237485,-0.948740,1.090589,-1.399598,-0.778540,0.144773,0.946958},
{-1.222170,-0.928120,0.059572,-0.624479,0.830382,0.855187,-0.704275,-0.158156,0.506691,-1.056911,-0.976931,-0.549798,0.050248,0.588681,0.852390,-0.961758,-0.465234,-0.456549,-1.040746,1.008982,-0.942524,-0.014576,0.589537,1.104697,1.050079,0.428992,-1.214280,1.206956,0.817890,-0.234596,0.637177,-1.401272,1.108262,-0.739146,-0.394754,0.942798,1.264229,0.957061,0.137221,-0.833240,1.259412,1.283731,-0.867473,0.169306,-1.324479,1.423352,-1.245430,0.038261,0.760574,1.354515,1.222188,0.449120,0.112701,0.774784,-0.994428,-0.861723,0.450196,-0.221357,0.862041,-0.927581,0.794179,-0.144744,0.464935,0.898650,0.989390,0.701850,0.140699,0.590337,1.021414,-0.951269,-0.541249,-0.066169,0.889035,-1.149045,1.071622,0.384559,-0.492009,-1.133678,-0.698460,-0.073198,-0.894463,1.382564,1.151482,-0.313537,-0.474114,1.245511,-1.270213,0.913849,0.044598,-0.846692,-1.348195,-1.206215,0.566747,-0.453230,1.366852,1.552812,-0.900570,-0.010411,1.113460,-1.480123,1.310418,0.425361,-0.619515,-1.310222},
{-0.653048,-0.461445,-0.014120,-0.469720,0.673392,0.581546,-0.227008,-0.336831,0.672963,-0.762483,-0.435086,0.109019,0.597899,0.782882,0.569084,-0.108806,0.437052,-0.803113,-0.748366,0.302608,0.208343,-0.702347,0.784626,0.523133,-0.008176,-0.552134,-0.712420,0.200206,-0.366948,0.696823,0.698357,-0.393410,-0.154572,0.509656,-0.673000,0.438292,0.057194,-0.327292,-0.544492,-0.510390,0.212541,-0.127758,0.343131,0.404484,-0.303675,0.008102,0.157944,-0.280866,0.187118,0.089934,0.016073,-0.027190,-0.294438,0.121655,-1.035066,-0.886061,-0.261761,-0.752067,0.340664,-1.041736,-0.053173,-0.135520,0.304944,0.420196,0.143841,-0.389848,-0.913900,0.440675,0.301286,-0.568171,-0.012361,-1.101344,0.410738,-0.804602,-0.469911,-0.972984,-1.184853,-0.994005,0.077689,-1.142892,-1.083357,-0.058902,-0.604042,0.271634,-1.059232,0.059535,-0.340290,-0.782362,-0.954230,-0.846781,-0.531729,-0.165244,-0.810127,-0.833680,-0.089719,-0.392488,-0.085977,-0.719361,-0.104992,-0.439986,-0.437808,-0.502060,-0.505050,-0.504199},
{-0.578350,0.304200,-1.580196,-1.631571,0.435603,-0.434466,0.610494,-1.752220,0.925752,-0.868669,0.155618,1.012117,1.279104,0.782794,-0.287109,0.760128,1.421957,-1.918050,-0.951545,-1.017606,1.319514,-2.172100,0.775416,-0.482864,-1.660798,-2.189001,-0.766899,-1.148559,-1.979578,1.349202,0.609725,-0.122221,-1.595389,1.351466,-1.662623,0.006498,-1.108785,-1.826067,-1.815832,-1.113518,-0.587035,-1.427035,1.030258,0.677110,-0.595321,-0.869935,0.681389,-1.398903,0.358198,-0.237125,-0.847879,-1.269938,1.536276,1.399146,-0.277317,0.615685,-0.890418,-1.145678,1.260220,0.015035,-0.508177,1.635416,1.692971,1.066234,0.001375,-1.018356,-1.489248,1.601745,0.564530,1.136701,1.969870,-1.505518,1.105024,0.651041,-1.287321,-1.642491,-1.090917,0.086707,2.000984,-1.382114,-0.471250,-0.286886,-1.236868,1.943901,-0.930230,0.304782,1.251150,-1.384858,-1.202604,-0.351818,0.739584,1.540456,-1.226495,-0.690965,0.238553,-0.596087,1.450185,-0.832026,0.717749,0.446962,-0.548938,-0.786188,-0.644716,-0.180453},
{-0.186518,0.233985,-0.759081,-0.642027,-0.039318,-0.418246,0.288134,-0.557803,-0.066905,0.030657,0.147671,0.018044,-0.231391,-0.385021,-0.311144,-0.267253,-0.461448,0.080915,-0.206977,0.209991,-0.684488,0.137055,-0.018813,0.411851,0.534324,0.241719,-0.851106,0.689754,0.394289,-0.104206,0.522260,-1.134761,0.551400,-0.249623,-0.782353,0.814343,0.669332,0.094988,-0.601796,-1.068275,0.746458,0.321349,-0.003019,0.577968,-1.147472,0.565870,-0.283957,-0.763143,0.854073,0.756394,0.155380,-0.634632,1.129311,0.946622,0.376754,0.777027,-0.057097,0.020993,0.600604,0.677618,0.073530,0.767133,0.498679,0.261307,0.231407,0.414147,0.638778,0.233138,0.416384,0.219811,0.057549,0.738830,0.571039,-0.028381,1.078441,0.816454,0.297864,-0.178915,-0.018815,0.345210,-0.232560,1.385399,1.109949,0.462432,-0.199574,1.452349,-0.321301,0.631967,-0.070730,-0.488455,-0.416217,0.091982,0.157943,-0.362560,1.412453,1.079183,0.486841,-0.202958,1.469741,-0.378223,0.697182,-0.062206,-0.561214,-0.510511},
{-0.645963,0.053750,-1.434825,-1.351439,-0.108730,-0.703502,0.157968,-1.282425,0.084534,-0.652306,-0.187556,0.132798,0.187224,-0.041304,-0.456925,-0.106714,0.158999,-1.143424,-0.860911,-0.576365,0.006999,-1.223418,0.138645,-0.250327,-0.778768,-1.199874,-0.999533,-0.540307,-1.057769,0.291667,0.133288,-0.693003,-0.778118,0.092660,-1.130655,-0.054480,-0.388011,-0.757148,-1.054646,-1.169475,0.022021,-0.394315,-0.068178,0.323488,-1.337517,-0.066490,-0.262907,-1.315694,0.517711,0.210091,-0.456798,-1.156543,1.133772,0.950337,-0.172194,0.486193,-0.708510,-0.731531,0.593148,0.122952,-0.385091,0.818308,0.747633,0.417747,-0.032468,-0.419966,-0.586941,0.665952,0.306721,0.341739,0.692972,-0.599297,0.609481,0.013560,-0.297275,-0.627736,-0.634591,-0.287988,0.748810,-0.717461,-0.483362,0.176126,-0.337841,0.810952,-0.544584,0.419041,0.195934,-0.334864,-0.502772,-0.462542,-0.218228,0.177862,-0.399601,-0.661416,0.796587,0.373218,0.441390,-0.740237,1.047263,-0.474418,-0.005809,-0.656165,-0.946461,-0.726552},
{-0.256773,-0.328647,0.241850,-0.006119,0.312949,0.509753,-0.455866,0.135683,0.309450,-0.638511,-0.647995,-0.297640,0.246361,0.692187,0.785176,-0.457414,0.125646,-0.654823,-0.847736,0.601554,-0.044682,-0.533573,0.839628,0.720536,0.239636,-0.359583,-0.796861,0.414434,-0.175221,0.665791,0.803060,-0.523518,-0.011409,0.510826,-0.716215,0.545833,0.122148,-0.313116,-0.544514,-0.491495,0.225510,-0.097487,0.328949,0.391080,-0.289707,0.089620,0.123259,-0.267536,0.294295,0.199925,0.032153,-0.131177,-0.306197,-0.107276,-0.461141,-0.593152,0.180303,-0.108624,0.149492,-0.751290,0.387971,-0.384807,0.116023,0.506981,0.556057,0.209955,-0.361939,0.515944,0.656920,-0.701083,-0.123621,-0.772504,0.682608,-0.833884,-0.027548,-0.619746,-0.982503,-0.934730,0.097316,-0.895040,-0.979712,0.310214,-0.258926,0.424881,-0.940709,0.376495,-0.228095,-0.585500,-0.808334,-0.695563,-0.346745,0.036059,-0.607916,-0.614367,0.094517,-0.166292,0.052498,-0.500346,0.131889,-0.325648,-0.206815,-0.370005,-0.436486,-0.386129},
{-1.084463,-0.816025,0.274653,-0.517590,1.160402,1.090380,-0.385078,-0.134100,0.871248,-0.884872,-0.664185,-0.132834,0.493569,0.957202,1.048768,-0.523782,0.119068,-0.582492,-0.911308,0.940223,-0.208002,-0.280623,0.926143,0.990647,0.665054,0.124778,-0.708191,0.887462,0.572269,0.137567,0.689352,-0.845792,0.961854,-0.290109,-0.251658,1.038740,1.202020,0.807434,0.036762,-0.716847,1.243356,1.008956,-0.150196,0.612192,-0.900499,1.057687,-0.419386,-0.038908,0.745657,0.959570,0.817215,0.405564,-0.218281,0.570041,-1.327388,-1.148348,0.151815,-0.608399,0.765605,-1.177120,0.441938,-0.176149,0.419015,0.753170,0.693815,0.255747,-0.388958,0.604447,0.827172,-0.932611,-0.319068,-0.713896,0.767596,-1.074672,0.265076,-0.356303,-0.857229,-1.042507,-0.436229,-0.449499,-0.885496,0.702294,0.512845,-0.351545,-0.653380,0.783019,-1.191957,0.386120,-0.377861,-1.074737,-1.335850,-1.013798,-0.082881,-0.858244,0.918689,0.784746,-0.557754,-0.513353,0.664227,-1.112628,0.448628,-0.087034,-0.617544,-0.952148},
{-0.435628,-0.019706,-0.105098,-0.489386,0.958877,0.694784,0.191234,-0.312623,0.964938,-0.485138,-0.083674,0.423689,0.805914,0.912410,0.721678,0.062105,0.518959,-0.478958,-0.562815,0.699382,0.198856,-0.377341,1.087747,0.977245,0.455987,-0.213919,-0.692571,0.658821,0.045600,0.836913,1.008515,-0.436968,0.392898,0.477881,-0.457700,0.950291,0.745747,0.285365,-0.250736,-0.614578,0.994673,0.597939,0.393513,0.910233,-0.695210,0.824394,0.106688,-0.295031,1.016497,0.974267,0.580805,0.015493,0.460027,0.753199,-0.695337,-0.353006,-0.131490,-0.589399,0.804444,-0.592205,0.156788,0.395867,0.728323,0.728525,0.419766,-0.043806,-0.465975,0.718813,0.662988,-0.308739,0.179373,-0.611364,0.856252,-0.650222,0.152531,-0.482971,-0.892097,-0.843773,0.304597,-0.764702,-0.852807,0.566256,0.034576,0.490002,-0.725678,0.714629,-0.368598,-0.076893,-0.535136,-0.781676,-0.681607,-0.245370,-0.312548,-0.766709,0.880914,0.543977,0.077954,-0.602696,0.886336,-0.701643,0.253927,-0.321770,-0.737433,-0.810537},
